2012-03-13,19.35,20.1,18.92,1915.999957,up
2014-10-23,18.74,20.0,18.139999,39.139999,down
2012-04-02,16.37,17.55,16.25,1716.999962,up
2013-07-29,7.93,7.98,7.55,152.199999,down
2014-08-20,46.459999,47.619999,45.5,92.099998,down
2014-07-16,43.200001,45.599998,43.200001,89.459999,down
2013-06-07,11.14,11.29,10.27,210.600009,up
2013-08-02,6.67,6.96,6.2,124.800005,down
2013-08-01,7.45,7.49,6.66,134.000002,up
2013-04-24,11.34,13.080001,11.31,257.000004,up
2016-08-04,169.300003,174.300003,168.850002,34.138,down
2013-08-21,93.32,94.400002,83.769997,168.740005,up
2010-12-29,39.179999,39.389999,38.719999,3750.026859,up
2016-08-05,156.77,158.500004,151.800003,30.893999,down
2013-02-21,5.64,6.13,5.6,584.999987,up
2014-06-25,41.43,43.830002,41.34,85.599998,down
2012-01-24,20.53,20.55,19.55,1973.999956,up
2016-09-08,24.200001,24.879999,22.51,23.07,down
2015-08-24,4.32,4.74,3.39,6.98,down
2014-01-10,29.4,30.950001,29.049999,61.34,up
2011-03-10,33.929999,34.139999,32.699999,3178.054036,up
2012-10-22,15.53,16.32,15.5,1629.999964,down
2012-09-13,14.36,16.75,13.88,1669.999963,up
2016-10-24,14.71,14.78,12.92,13.46,down
2014-07-09,47.02,50.220001,46.869999,99.419998,up
2013-02-28,5.84,5.84,5.44,551.999988,up
2015-03-03,14.69,15.15,13.58,27.58,down
2016-03-01,58.990002,59.489999,50.66,10.236,down
2016-06-24,124.879999,125.4,110.019999,22.790001,up
2013-07-24,8.38,8.47,6.84,146.600008,up
2016-05-03,114.680004,115.050001,101.129999,20.712,down
2014-08-27,43.43,44.09,42.799999,85.919998,up
2014-03-19,48.52,49.130001,44.080002,88.379997,up
2012-07-25,8.6,9.24,8.36,882.99998,up
2014-09-12,33.0,33.73,32.049999,64.68,down
2012-01-06,22.639999,22.759999,21.44,2160.999952,up
2014-12-12,12.64,12.97,11.85,24.0,down
2014-08-15,45.939999,48.009998,45.630001,93.879997,up
2015-12-03,26.94,27.920001,26.02,5.438,down
2012-02-23,25.589999,26.479999,25.239999,2574.999942,up
2015-07-30,3.38,3.5,3.2,6.5,down
2015-09-01,3.42,3.52,3.03,6.1,down
2013-02-07,8.05,8.53,7.99,831.999981,up
2016-08-12,178.320007,178.799992,165.0,33.396,down
2012-02-28,24.919999,26.049999,24.459999,2597.999942,up
2015-03-05,13.36,13.72,12.86,26.299999,down
2014-11-21,16.360001,16.49,14.82,31.040001,up
2012-04-16,14.1,14.39,13.19,1341.99997,up
2013-10-18,46.080002,47.450001,44.77,90.599998,down
2012-05-21,9.25,10.21,9.23,1014.999977,up
2012-08-14,10.16,10.48,10.01,1005.999978,down
2015-08-26,2.99,2.99,2.61,5.34,down
2015-04-09,10.28,10.58,10.11,20.74,up
2012-09-18,17.95,18.48,17.52,1844.999959,up
2013-10-07,46.240002,47.490002,45.830002,94.440002,down
2016-04-20,89.069996,95.59,82.869997,16.879999,down
2016-11-10,13.58,13.59,10.62,10.97,down
2011-03-08,36.529999,36.619999,35.199999,3477.979281,up
2016-02-19,52.43,54.780002,49.520001,10.068,down
2013-09-16,57.049999,58.689999,54.349998,109.059998,up
2013-07-09,5.0,5.23,4.84,99.000001,down
2011-11-28,29.659999,30.089999,28.989999,2818.528262,up
2013-04-01,5.62,5.62,5.32,540.999988,down
2016-06-23,97.209997,102.150002,95.810003,19.396,down
2014-06-02,28.469999,29.27,27.799999,56.560001,up
2015-01-12,15.99,17.950001,15.75,34.599998,down
2011-11-25,28.139999,29.039999,27.949999,2689.714214,up
2011-03-02,38.249999,38.369999,37.369999,3647.16788,up
2012-06-14,12.97,13.02,12.26,1281.999971,down
2015-10-21,43.850002,44.439998,40.640001,8.346,down
2017-01-17,10.61,10.72,10.23,10.47,up
2017-02-27,11.21,11.87,9.29,9.45,down
2011-05-13,29.999999,30.649999,28.619999,2837.754239,up
2015-01-14,16.24,16.34,13.61,29.120001,down
2011-07-13,33.739999,35.619999,33.599999,3354.933027,up
2015-03-27,10.53,10.91,10.04,20.76,down
2017-01-26,9.84,10.1,9.63,9.77,down
2015-08-19,4.17,4.47,4.15,8.76,down
2011-12-05,30.109999,31.999999,29.049999,2840.638136,up
2011-07-06,31.269999,31.669999,30.799999,3013.671931,up
2013-07-10,5.04,5.23,4.76,98.800005,down
2017-02-24,12.08,12.08,11.14,11.26,down
2011-01-06,35.309999,35.329999,33.229999,3209.776898,up
2011-10-03,30.249999,30.749999,28.329999,2725.282272,down
2012-05-07,11.17,11.43,10.44,1088.999976,down
2011-06-27,27.099999,27.789999,26.719999,2636.842777,up
2014-11-19,16.6,16.700001,13.88,28.040001,down
2012-06-18,12.35,13.64,12.19,1346.99997,up
2013-09-30,49.200001,52.09,48.799999,100.519997,down
2016-05-27,74.809999,76.950002,69.159999,14.174,down
2015-06-15,9.27,9.74,9.15,18.780001,up
2014-02-24,53.099998,53.490002,52.0,104.0,up
2014-12-18,11.16,11.94,10.61,23.639999,down
2015-05-18,13.46,13.59,13.06,26.52,up
2011-05-18,30.809999,31.369999,30.429999,2956.955298,up
2015-03-20,10.64,11.49,10.53,22.52,down
2012-05-16,7.9,8.63,7.69,793.999982,up
2017-02-09,13.48,13.55,12.33,12.45,down
2012-03-01,23.529999,24.499999,23.059999,2385.999947,up
2017-03-03,8.08,8.89,7.89,8.57,down
2015-11-18,22.79,24.960001,21.700001,4.89,down
2015-04-16,12.21,12.5,11.49,23.280001,up
2013-10-23,53.43,54.57,48.860001,99.099998,up
2011-08-24,36.139999,36.539999,33.679999,3369.352509,up
2016-04-04,59.08,59.099998,54.400001,10.94,down
2015-10-29,39.64,40.86,35.009999,7.166,down
2011-04-27,37.119999,38.549999,35.829999,3686.581134,up
2015-03-24,12.11,12.15,11.6,23.639999,down
2011-04-15,38.839999,38.839999,37.779999,3675.045547,up
2016-04-07,63.590002,65.939999,62.940001,13.056,down
2015-07-17,5.87,5.88,5.14,10.42,down
2015-04-29,12.92,13.65,12.69,26.719999,up
2011-09-14,40.059999,40.179999,38.579999,3728.878284,up
2015-05-12,12.12,12.49,12.02,24.84,down
2012-09-25,17.83,18.01,16.28,1628.999964,up
2012-07-12,8.44,8.97,8.0,877.99998,down
2015-06-18,10.2,10.25,9.97,20.200001,down
2015-01-07,14.13,15.6,13.72,28.719999,up
2016-11-21,8.79,9.15,8.59,8.84,down
2016-09-09,22.0,22.049999,18.93,19.33,up
2012-05-08,10.18,10.26,9.47,978.999978,up
2014-12-02,13.02,14.3,12.69,26.620001,down
2011-02-04,33.319999,33.479999,32.279999,3124.2213,up
2011-03-31,36.819999,37.319999,36.519999,3530.850718,up
2015-12-01,26.09,28.0,25.17,5.566,down
2014-03-04,47.740002,49.470001,47.0,97.040001,up
2015-07-13,6.47,6.78,6.3,13.54,down
2014-01-14,32.599998,34.0,30.790001,62.040001,up
